order_id,arrival_time,item_id,pick_point_id
22,1142,4-19-left-item,4-19
22,1142,3-3-left-item,3-3
22,1142,8-8-left-item,8-8
22,1142,9-8-left-item,9-8
23,1173,9-12-left-item,9-12
23,1173,5-7-left-item,5-7
23,1173,6-15-left-item,6-15
23,1173,2-11-right-item,2-11
23,1173,4-12-right-item,4-12
24,1186,5-3-left-item,5-3
24,1186,2-6-left-item,2-6
24,1186,2-4-right-item,2-4
24,1186,7-12-left-item,7-12
24,1186,7-9-left-item,7-9
25,1236,8-12-right-item,8-12
25,1236,1-5-right-item,1-5
25,1236,9-17-right-item,9-17
25,1236,6-7-left-item,6-7
25,1236,2-18-left-item,2-18
26,1263,2-14-right-item,2-14
26,1263,5-17-right-item,5-17
26,1263,8-11-right-item,8-11
26,1263,6-3-left-item,6-3
26,1263,9-5-right-item,9-5
27,1418,2-9-right-item,2-9
27,1418,6-6-left-item,6-6
27,1418,4-9-left-item,4-9
27,1418,7-8-right-item,7-8
27,1418,7-8-left-item,7-8
28,1453,9-18-right-item,9-18
28,1453,1-8-right-item,1-8
28,1453,7-18-left-item,7-18
28,1453,1-6-right-item,1-6
28,1453,7-13-left-item,7-13
29,1467,2-14-right-item,2-14
29,1467,5-3-right-item,5-3
29,1467,8-7-right-item,8-7
29,1467,2-8-right-item,2-8
29,1467,6-7-right-item,6-7
30,1565,3-1-left-item,3-1
30,1565,3-16-left-item,3-16
30,1565,9-18-right-item,9-18
30,1565,8-7-left-item,8-7
30,1565,4-18-right-item,4-18
31,1592,5-17-right-item,5-17
31,1592,8-17-left-item,8-17
31,1592,8-18-left-item,8-18
31,1592,1-10-right-item,1-10
31,1592,5-16-left-item,5-16
32,1604,3-5-right-item,3-5
32,1604,8-16-right-item,8-16
32,1604,1-8-right-item,1-8
32,1604,6-1-right-item,6-1
32,1604,8-10-right-item,8-10
33,1709,1-15-left-item,1-15
33,1709,9-4-left-item,9-4
33,1709,8-2-right-item,8-2
33,1709,7-12-left-item,7-12
33,1709,1-17-left-item,1-17
34,1805,7-7-left-item,7-7
34,1805,9-8-right-item,9-8
34,1805,8-3-right-item,8-3
34,1805,7-16-left-item,7-16
34,1805,8-16-right-item,8-16
35,1921,3-6-left-item,3-6
35,1921,9-12-right-item,9-12
35,1921,8-6-left-item,8-6
35,1921,8-9-right-item,8-9
35,1921,8-20-right-item,8-20
36,1948,8-6-left-item,8-6
36,1948,7-10-left-item,7-10
36,1948,6-4-left-item,6-4
36,1948,5-14-right-item,5-14
36,1948,5-7-left-item,5-7
37,1986,7-2-left-item,7-2
37,1986,7-16-left-item,7-16
37,1986,8-9-left-item,8-9
37,1986,3-17-right-item,3-17
37,1986,5-15-left-item,5-15
38,1995,2-2-left-item,2-2
38,1995,1-17-right-item,1-17
38,1995,7-2-left-item,7-2
38,1995,8-5-left-item,8-5
38,1995,4-10-right-item,4-10
39,2039,6-11-right-item,6-11
39,2039,3-7-left-item,3-7
39,2039,2-12-right-item,2-12
39,2039,4-7-left-item,4-7
39,2039,8-2-right-item,8-2
40,2074,5-10-left-item,5-10
40,2074,9-10-left-item,9-10
40,2074,4-7-left-item,4-7
40,2074,1-7-right-item,1-7
40,2074,1-14-right-item,1-14
41,2075,8-16-right-item,8-16
41,2075,5-12-right-item,5-12
41,2075,3-16-left-item,3-16
41,2075,1-14-right-item,1-14
41,2075,3-20-right-item,3-20
42,2083,1-15-right-item,1-15
42,2083,5-17-right-item,5-17
42,2083,2-6-right-item,2-6
42,2083,6-16-right-item,6-16
42,2083,4-15-left-item,4-15
43,2083,8-13-left-item,8-13
43,2083,4-11-right-item,4-11
43,2083,2-8-right-item,2-8
43,2083,4-6-left-item,4-6
43,2083,5-11-left-item,5-11
44,2147,5-4-right-item,5-4
44,2147,8-15-right-item,8-15
44,2147,7-19-right-item,7-19
44,2147,1-16-right-item,1-16
44,2147,7-16-right-item,7-16
45,2193,7-9-left-item,7-9
45,2193,8-17-right-item,8-17
45,2193,8-19-right-item,8-19
45,2193,5-17-left-item,5-17
45,2193,5-1-right-item,5-1
46,2291,7-15-left-item,7-15
46,2291,4-13-right-item,4-13
46,2291,4-7-right-item,4-7
46,2291,3-5-right-item,3-5
46,2291,5-5-right-item,5-5
47,2299,8-13-left-item,8-13
47,2299,4-7-left-item,4-7
47,2299,6-7-right-item,6-7
47,2299,4-13-right-item,4-13
47,2299,1-12-left-item,1-12
48,2320,3-11-left-item,3-11
48,2320,6-9-right-item,6-9
48,2320,8-10-right-item,8-10
48,2320,7-7-right-item,7-7
48,2320,9-1-right-item,9-1
49,2345,7-4-right-item,7-4
49,2345,7-9-right-item,7-9
49,2345,2-14-right-item,2-14
49,2345,2-13-right-item,2-13
49,2345,3-1-left-item,3-1
50,2375,1-1-right-item,1-1
50,2375,6-8-left-item,6-8
50,2375,5-13-right-item,5-13
50,2375,2-11-left-item,2-11
50,2375,1-13-right-item,1-13
51,2382,4-1-left-item,4-1
51,2382,1-11-left-item,1-11
51,2382,3-1-left-item,3-1
51,2382,8-7-right-item,8-7
51,2382,7-8-right-item,7-8
52,2470,5-2-right-item,5-2
52,2470,5-13-right-item,5-13
52,2470,2-20-right-item,2-20
52,2470,5-8-right-item,5-8
52,2470,3-20-left-item,3-20
53,2543,3-19-right-item,3-19
53,2543,7-2-right-item,7-2
53,2543,9-6-right-item,9-6
53,2543,1-15-right-item,1-15
53,2543,8-6-left-item,8-6
54,2565,6-16-left-item,6-16
54,2565,9-16-right-item,9-16
54,2565,1-11-right-item,1-11
54,2565,6-4-right-item,6-4
54,2565,8-11-left-item,8-11
55,2625,5-12-right-item,5-12
55,2625,4-7-left-item,4-7
55,2625,2-17-right-item,2-17
55,2625,6-1-right-item,6-1
55,2625,2-2-left-item,2-2
56,2631,8-14-left-item,8-14
56,2631,2-20-left-item,2-20
56,2631,9-1-left-item,9-1
56,2631,9-8-left-item,9-8
56,2631,3-7-right-item,3-7
57,2670,4-19-left-item,4-19
57,2670,5-8-right-item,5-8
57,2670,8-19-left-item,8-19
57,2670,2-14-right-item,2-14
57,2670,9-20-left-item,9-20
58,2680,7-10-right-item,7-10
58,2680,9-17-right-item,9-17
58,2680,2-16-left-item,2-16
58,2680,1-15-left-item,1-15
58,2680,7-8-left-item,7-8
59,2748,5-19-left-item,5-19
59,2748,3-1-left-item,3-1
59,2748,1-20-left-item,1-20
59,2748,2-19-left-item,2-19
59,2748,4-5-left-item,4-5
60,2809,6-14-right-item,6-14
60,2809,1-6-left-item,1-6
60,2809,9-2-left-item,9-2
60,2809,8-10-right-item,8-10
60,2809,4-13-right-item,4-13
61,2831,2-4-left-item,2-4
61,2831,9-14-left-item,9-14
61,2831,5-12-left-item,5-12
61,2831,3-18-right-item,3-18
61,2831,8-16-right-item,8-16
62,2870,4-11-left-item,4-11
62,2870,4-17-left-item,4-17
62,2870,9-20-left-item,9-20
62,2870,6-5-left-item,6-5
62,2870,9-1-left-item,9-1
63,2871,6-17-right-item,6-17
63,2871,2-20-right-item,2-20
63,2871,5-11-right-item,5-11
63,2871,4-20-right-item,4-20
63,2871,4-11-right-item,4-11
64,2878,7-16-left-item,7-16
64,2878,6-5-left-item,6-5
64,2878,1-18-right-item,1-18
64,2878,6-19-right-item,6-19
64,2878,1-2-right-item,1-2
65,2886,6-11-right-item,6-11
65,2886,7-8-right-item,7-8
65,2886,2-5-right-item,2-5
65,2886,9-19-right-item,9-19
65,2886,3-20-right-item,3-20
66,2907,8-2-left-item,8-2
66,2907,8-18-left-item,8-18
66,2907,8-13-left-item,8-13
66,2907,8-17-right-item,8-17
66,2907,8-3-left-item,8-3
67,2954,3-5-left-item,3-5
67,2954,7-9-right-item,7-9
67,2954,7-7-left-item,7-7
67,2954,2-2-right-item,2-2
67,2954,9-11-right-item,9-11
68,2988,5-20-right-item,5-20
68,2988,9-10-right-item,9-10
68,2988,9-11-left-item,9-11
68,2988,7-2-left-item,7-2
68,2988,5-8-right-item,5-8
69,2994,3-20-left-item,3-20
69,2994,7-10-right-item,7-10
69,2994,2-8-right-item,2-8
69,2994,5-12-left-item,5-12
69,2994,1-14-left-item,1-14
70,3013,5-6-left-item,5-6
70,3013,9-19-right-item,9-19
70,3013,6-10-left-item,6-10
70,3013,8-19-left-item,8-19
70,3013,3-15-right-item,3-15
71,3070,9-20-right-item,9-20
71,3070,9-7-right-item,9-7
71,3070,7-16-right-item,7-16
71,3070,1-9-right-item,1-9
71,3070,5-6-left-item,5-6
72,3086,6-15-left-item,6-15
72,3086,3-14-right-item,3-14
72,3086,2-9-right-item,2-9
72,3086,5-11-right-item,5-11
72,3086,1-6-left-item,1-6
73,3093,3-5-right-item,3-5
73,3093,7-18-right-item,7-18
73,3093,5-15-left-item,5-15
73,3093,9-6-left-item,9-6
73,3093,9-14-right-item,9-14
74,3095,1-16-left-item,1-16
74,3095,5-16-left-item,5-16
74,3095,1-13-left-item,1-13
74,3095,5-4-right-item,5-4
74,3095,5-15-right-item,5-15
75,3246,9-10-right-item,9-10
75,3246,5-11-right-item,5-11
75,3246,5-8-left-item,5-8
75,3246,9-6-left-item,9-6
75,3246,3-15-right-item,3-15
76,3262,2-14-left-item,2-14
76,3262,9-10-right-item,9-10
76,3262,8-11-left-item,8-11
76,3262,8-16-right-item,8-16
76,3262,3-19-left-item,3-19
77,3274,2-16-right-item,2-16
77,3274,3-8-right-item,3-8
77,3274,5-4-left-item,5-4
77,3274,9-14-right-item,9-14
77,3274,8-8-left-item,8-8
78,3278,1-5-left-item,1-5
78,3278,5-15-left-item,5-15
78,3278,5-4-right-item,5-4
78,3278,7-13-left-item,7-13
78,3278,6-6-left-item,6-6
79,3289,5-18-left-item,5-18
79,3289,6-9-left-item,6-9
79,3289,7-8-right-item,7-8
79,3289,9-20-right-item,9-20
79,3289,5-10-right-item,5-10
80,3291,7-3-left-item,7-3
80,3291,9-1-right-item,9-1
80,3291,2-2-right-item,2-2
80,3291,5-1-right-item,5-1
80,3291,1-6-left-item,1-6
81,3351,3-9-left-item,3-9
81,3351,1-10-left-item,1-10
81,3351,8-14-right-item,8-14
81,3351,9-20-right-item,9-20
81,3351,2-6-right-item,2-6
82,3356,6-15-left-item,6-15
82,3356,3-14-right-item,3-14
82,3356,3-18-left-item,3-18
82,3356,5-7-left-item,5-7
82,3356,1-19-right-item,1-19
83,3403,8-13-right-item,8-13
83,3403,9-5-left-item,9-5
83,3403,2-14-right-item,2-14
83,3403,7-19-right-item,7-19
83,3403,2-1-right-item,2-1
84,3430,9-6-right-item,9-6
84,3430,9-8-left-item,9-8
84,3430,1-17-right-item,1-17
84,3430,9-5-left-item,9-5
84,3430,7-19-right-item,7-19
85,3462,1-9-right-item,1-9
85,3462,5-3-left-item,5-3
85,3462,7-1-right-item,7-1
85,3462,6-13-right-item,6-13
85,3462,2-17-right-item,2-17
86,3468,5-20-left-item,5-20
86,3468,8-1-left-item,8-1
86,3468,8-18-right-item,8-18
86,3468,9-13-right-item,9-13
86,3468,6-11-left-item,6-11
87,3491,8-5-right-item,8-5
87,3491,1-9-right-item,1-9
87,3491,3-11-left-item,3-11
87,3491,4-15-right-item,4-15
87,3491,5-15-right-item,5-15
88,3537,7-11-left-item,7-11
88,3537,6-17-right-item,6-17
88,3537,7-20-left-item,7-20
88,3537,3-7-left-item,3-7
88,3537,7-17-left-item,7-17
89,3557,1-20-left-item,1-20
89,3557,7-13-right-item,7-13
89,3557,9-13-right-item,9-13
89,3557,3-3-right-item,3-3
89,3557,5-8-left-item,5-8
90,3643,3-15-left-item,3-15
90,3643,2-19-left-item,2-19
90,3643,4-8-right-item,4-8
90,3643,7-9-left-item,7-9
90,3643,3-10-right-item,3-10
91,3862,9-16-right-item,9-16
91,3862,8-18-left-item,8-18
91,3862,3-18-left-item,3-18
91,3862,2-5-left-item,2-5
91,3862,3-7-right-item,3-7
92,3862,8-2-right-item,8-2
92,3862,9-5-right-item,9-5
92,3862,6-7-left-item,6-7
92,3862,3-4-right-item,3-4
92,3862,9-17-left-item,9-17
93,3900,1-10-left-item,1-10
93,3900,9-2-left-item,9-2
93,3900,8-17-left-item,8-17
93,3900,7-7-left-item,7-7
93,3900,5-11-right-item,5-11
94,3917,1-17-left-item,1-17
94,3917,7-11-right-item,7-11
94,3917,1-11-right-item,1-11
94,3917,7-19-left-item,7-19
94,3917,7-18-right-item,7-18
95,4079,2-11-left-item,2-11
95,4079,4-9-left-item,4-9
95,4079,2-14-right-item,2-14
95,4079,1-5-right-item,1-5
95,4079,8-13-right-item,8-13
96,4152,8-1-right-item,8-1
96,4152,4-4-right-item,4-4
96,4152,4-20-right-item,4-20
96,4152,6-9-left-item,6-9
96,4152,3-4-left-item,3-4
97,4219,4-18-right-item,4-18
97,4219,3-1-left-item,3-1
97,4219,2-19-right-item,2-19
97,4219,5-10-left-item,5-10
97,4219,7-10-right-item,7-10
98,4253,8-1-right-item,8-1
98,4253,8-12-right-item,8-12
98,4253,7-11-left-item,7-11
98,4253,3-19-right-item,3-19
98,4253,3-18-left-item,3-18
99,4336,2-18-left-item,2-18
99,4336,2-2-right-item,2-2
99,4336,4-9-right-item,4-9
99,4336,8-13-left-item,8-13
99,4336,3-17-left-item,3-17
100,4521,8-13-right-item,8-13
100,4521,3-8-right-item,3-8
100,4521,7-1-right-item,7-1
100,4521,3-11-left-item,3-11
100,4521,4-7-left-item,4-7
