order_id,arrival_time,item_id,pick_point_id
41,720,6-7-left-item,6-7
41,720,1-11-right-item,1-11
41,720,2-1-right-item,2-1
41,720,5-5-right-item,5-5
41,720,7-11-left-item,7-11
42,720,4-18-right-item,4-18
42,720,6-14-right-item,6-14
42,720,5-4-left-item,5-4
42,720,8-6-left-item,8-6
42,720,5-18-right-item,5-18
43,722,7-11-right-item,7-11
43,722,4-15-right-item,4-15
43,722,3-17-right-item,3-17
43,722,5-5-left-item,5-5
43,722,4-8-left-item,4-8
44,729,6-17-right-item,6-17
44,729,3-5-right-item,3-5
44,729,6-6-right-item,6-6
44,729,4-11-right-item,4-11
44,729,3-6-left-item,3-6
45,744,8-13-right-item,8-13
45,744,5-16-right-item,5-16
45,744,6-19-right-item,6-19
45,744,6-9-left-item,6-9
45,744,4-19-right-item,4-19
46,762,3-5-right-item,3-5
46,762,9-6-left-item,9-6
46,762,4-8-right-item,4-8
46,762,4-12-right-item,4-12
46,762,3-15-right-item,3-15
47,766,8-8-right-item,8-8
47,766,1-1-left-item,1-1
47,766,4-7-left-item,4-7
47,766,2-17-right-item,2-17
47,766,5-9-left-item,5-9
48,802,3-1-left-item,3-1
48,802,6-17-left-item,6-17
48,802,5-1-left-item,5-1
48,802,5-17-right-item,5-17
48,802,2-6-right-item,2-6
49,874,9-1-right-item,9-1
49,874,1-8-left-item,1-8
49,874,8-5-right-item,8-5
49,874,5-11-right-item,5-11
49,874,5-9-right-item,5-9
50,916,3-10-right-item,3-10
50,916,5-17-left-item,5-17
50,916,7-7-left-item,7-7
50,916,8-7-left-item,8-7
50,916,3-5-left-item,3-5
51,924,6-11-left-item,6-11
51,924,2-4-right-item,2-4
51,924,2-1-left-item,2-1
51,924,2-17-left-item,2-17
51,924,1-11-left-item,1-11
52,943,4-20-right-item,4-20
52,943,4-18-right-item,4-18
52,943,2-14-left-item,2-14
52,943,9-17-left-item,9-17
52,943,4-5-right-item,4-5
53,976,2-11-left-item,2-11
53,976,1-11-left-item,1-11
53,976,4-2-left-item,4-2
53,976,4-19-right-item,4-19
53,976,8-15-left-item,8-15
54,978,9-2-right-item,9-2
54,978,1-18-right-item,1-18
54,978,1-5-right-item,1-5
54,978,9-9-right-item,9-9
54,978,7-19-left-item,7-19
55,978,2-5-left-item,2-5
55,978,7-11-right-item,7-11
55,978,3-8-left-item,3-8
55,978,9-15-left-item,9-15
55,978,1-1-right-item,1-1
56,987,7-18-right-item,7-18
56,987,9-13-left-item,9-13
56,987,8-3-right-item,8-3
56,987,6-14-left-item,6-14
56,987,8-17-left-item,8-17
57,991,9-18-left-item,9-18
57,991,5-6-left-item,5-6
57,991,5-9-right-item,5-9
57,991,5-18-right-item,5-18
57,991,8-11-left-item,8-11
58,999,2-18-left-item,2-18
58,999,5-12-right-item,5-12
58,999,5-19-right-item,5-19
58,999,2-7-right-item,2-7
58,999,5-8-left-item,5-8
59,1018,4-5-left-item,4-5
59,1018,5-18-left-item,5-18
59,1018,6-3-left-item,6-3
59,1018,2-8-right-item,2-8
59,1018,4-14-left-item,4-14
60,1020,9-15-right-item,9-15
60,1020,3-1-left-item,3-1
60,1020,2-19-right-item,2-19
60,1020,6-7-left-item,6-7
60,1020,5-8-right-item,5-8
61,1039,3-19-left-item,3-19
61,1039,6-4-right-item,6-4
61,1039,8-8-left-item,8-8
61,1039,5-5-left-item,5-5
61,1039,8-13-left-item,8-13
62,1083,7-4-right-item,7-4
62,1083,9-16-left-item,9-16
62,1083,1-1-right-item,1-1
62,1083,6-4-left-item,6-4
62,1083,3-5-left-item,3-5
63,1101,6-20-left-item,6-20
63,1101,6-2-left-item,6-2
63,1101,1-13-right-item,1-13
63,1101,8-20-right-item,8-20
63,1101,2-16-right-item,2-16
64,1115,4-13-left-item,4-13
64,1115,3-4-left-item,3-4
64,1115,1-7-right-item,1-7
64,1115,6-9-right-item,6-9
64,1115,8-2-right-item,8-2
65,1129,6-19-right-item,6-19
65,1129,3-7-left-item,3-7
65,1129,7-9-left-item,7-9
65,1129,1-13-right-item,1-13
65,1129,3-8-left-item,3-8
66,1136,1-16-right-item,1-16
66,1136,1-2-right-item,1-2
66,1136,4-17-left-item,4-17
66,1136,9-20-left-item,9-20
66,1136,9-2-right-item,9-2
67,1137,2-6-right-item,2-6
67,1137,1-14-right-item,1-14
67,1137,1-19-right-item,1-19
67,1137,2-5-left-item,2-5
67,1137,7-3-right-item,7-3
68,1139,4-4-right-item,4-4
68,1139,9-18-left-item,9-18
68,1139,8-15-right-item,8-15
68,1139,4-3-left-item,4-3
68,1139,2-16-right-item,2-16
69,1180,2-18-right-item,2-18
69,1180,6-10-left-item,6-10
69,1180,5-20-left-item,5-20
69,1180,6-1-left-item,6-1
69,1180,7-7-right-item,7-7
70,1187,7-16-right-item,7-16
70,1187,9-11-right-item,9-11
70,1187,6-15-right-item,6-15
70,1187,5-12-left-item,5-12
70,1187,3-17-left-item,3-17
71,1187,5-18-right-item,5-18
71,1187,8-8-left-item,8-8
71,1187,2-18-right-item,2-18
71,1187,9-11-right-item,9-11
71,1187,7-5-right-item,7-5
72,1190,1-10-left-item,1-10
72,1190,6-8-left-item,6-8
72,1190,4-16-left-item,4-16
72,1190,3-16-left-item,3-16
72,1190,6-16-left-item,6-16
73,1228,9-7-right-item,9-7
73,1228,4-2-left-item,4-2
73,1228,9-4-right-item,9-4
73,1228,1-2-left-item,1-2
73,1228,3-20-right-item,3-20
74,1228,7-4-left-item,7-4
74,1228,2-7-left-item,2-7
74,1228,9-8-left-item,9-8
74,1228,7-13-left-item,7-13
74,1228,8-15-right-item,8-15
75,1263,1-17-right-item,1-17
75,1263,3-7-left-item,3-7
75,1263,2-9-right-item,2-9
75,1263,9-9-left-item,9-9
75,1263,2-13-left-item,2-13
76,1288,9-15-right-item,9-15
76,1288,3-8-left-item,3-8
76,1288,6-8-left-item,6-8
76,1288,8-3-left-item,8-3
76,1288,4-9-left-item,4-9
77,1314,5-7-left-item,5-7
77,1314,4-4-left-item,4-4
77,1314,9-13-left-item,9-13
77,1314,8-1-left-item,8-1
77,1314,8-9-right-item,8-9
78,1370,2-6-left-item,2-6
78,1370,8-10-left-item,8-10
78,1370,6-2-left-item,6-2
78,1370,2-6-right-item,2-6
78,1370,3-14-left-item,3-14
79,1381,3-4-right-item,3-4
79,1381,6-20-right-item,6-20
79,1381,4-1-right-item,4-1
79,1381,5-20-left-item,5-20
79,1381,3-11-right-item,3-11
80,1387,1-13-left-item,1-13
80,1387,8-9-right-item,8-9
80,1387,3-7-right-item,3-7
80,1387,8-5-right-item,8-5
80,1387,7-17-left-item,7-17
81,1400,8-7-right-item,8-7
81,1400,9-19-right-item,9-19
81,1400,8-4-left-item,8-4
81,1400,2-7-left-item,2-7
81,1400,6-4-left-item,6-4
82,1406,7-8-right-item,7-8
82,1406,6-19-right-item,6-19
82,1406,1-18-right-item,1-18
82,1406,7-8-left-item,7-8
82,1406,4-8-left-item,4-8
83,1446,3-7-left-item,3-7
83,1446,2-17-right-item,2-17
83,1446,8-12-left-item,8-12
83,1446,3-16-left-item,3-16
83,1446,2-5-left-item,2-5
84,1476,5-5-right-item,5-5
84,1476,3-4-right-item,3-4
84,1476,9-11-left-item,9-11
84,1476,5-17-right-item,5-17
84,1476,3-9-left-item,3-9
85,1505,9-12-right-item,9-12
85,1505,9-9-right-item,9-9
85,1505,3-11-left-item,3-11
85,1505,2-20-left-item,2-20
85,1505,8-2-right-item,8-2
86,1516,6-12-right-item,6-12
86,1516,2-1-left-item,2-1
86,1516,5-11-left-item,5-11
86,1516,9-8-left-item,9-8
86,1516,2-9-left-item,2-9
87,1518,2-5-right-item,2-5
87,1518,1-11-right-item,1-11
87,1518,2-8-left-item,2-8
87,1518,6-6-right-item,6-6
87,1518,6-1-left-item,6-1
88,1575,4-7-right-item,4-7
88,1575,9-9-right-item,9-9
88,1575,6-18-right-item,6-18
88,1575,9-12-right-item,9-12
88,1575,4-4-left-item,4-4
89,1629,2-5-right-item,2-5
89,1629,4-17-left-item,4-17
89,1629,6-2-right-item,6-2
89,1629,1-18-left-item,1-18
89,1629,9-14-right-item,9-14
90,1643,5-16-right-item,5-16
90,1643,4-12-right-item,4-12
90,1643,2-15-left-item,2-15
90,1643,2-4-left-item,2-4
90,1643,2-12-left-item,2-12
91,1664,1-4-right-item,1-4
91,1664,2-1-left-item,2-1
91,1664,4-16-left-item,4-16
91,1664,9-19-right-item,9-19
91,1664,1-10-right-item,1-10
92,1666,5-1-right-item,5-1
92,1666,5-5-right-item,5-5
92,1666,1-13-left-item,1-13
92,1666,6-13-right-item,6-13
92,1666,1-16-right-item,1-16
93,1671,1-20-right-item,1-20
93,1671,5-2-left-item,5-2
93,1671,4-9-left-item,4-9
93,1671,6-9-right-item,6-9
93,1671,6-8-right-item,6-8
94,1672,2-13-left-item,2-13
94,1672,7-14-left-item,7-14
94,1672,1-1-right-item,1-1
94,1672,6-11-right-item,6-11
94,1672,1-8-left-item,1-8
95,1679,8-10-right-item,8-10
95,1679,5-14-right-item,5-14
95,1679,7-10-left-item,7-10
95,1679,1-19-right-item,1-19
95,1679,2-13-left-item,2-13
96,1688,7-12-right-item,7-12
96,1688,6-8-right-item,6-8
96,1688,4-6-right-item,4-6
96,1688,6-12-right-item,6-12
96,1688,9-11-right-item,9-11
97,1696,1-15-left-item,1-15
97,1696,6-19-right-item,6-19
97,1696,3-19-left-item,3-19
97,1696,6-15-right-item,6-15
97,1696,5-10-right-item,5-10
98,1703,6-5-left-item,6-5
98,1703,8-13-left-item,8-13
98,1703,6-19-right-item,6-19
98,1703,7-12-right-item,7-12
98,1703,6-8-right-item,6-8
99,1716,5-9-left-item,5-9
99,1716,9-15-right-item,9-15
99,1716,2-14-right-item,2-14
99,1716,8-16-right-item,8-16
99,1716,5-20-right-item,5-20
100,1717,3-20-right-item,3-20
100,1717,5-9-right-item,5-9
100,1717,1-18-left-item,1-18
100,1717,1-19-right-item,1-19
100,1717,1-16-left-item,1-16
