order_id,arrival_time,item_id,pick_point_id
21,401,2-18-right-item,2-18
21,401,3-2-right-item,3-2
22,409,3-10-left-item,3-10
22,409,7-13-right-item,7-13
22,409,4-12-left-item,4-12
22,409,1-15-left-item,1-15
22,409,9-9-right-item,9-9
23,429,5-3-right-item,5-3
23,429,2-12-right-item,2-12
23,429,9-11-left-item,9-11
23,429,5-6-right-item,5-6
23,429,3-1-right-item,3-1
24,443,7-15-right-item,7-15
24,443,7-17-left-item,7-17
24,443,2-16-right-item,2-16
24,443,6-10-right-item,6-10
24,443,7-6-left-item,7-6
25,467,3-13-left-item,3-13
25,467,9-18-left-item,9-18
25,467,8-12-right-item,8-12
25,467,7-12-left-item,7-12
25,467,1-10-left-item,1-10
26,472,7-3-right-item,7-3
26,472,4-1-right-item,4-1
26,472,1-12-left-item,1-12
26,472,6-14-right-item,6-14
26,472,1-9-left-item,1-9
27,477,9-7-right-item,9-7
27,477,6-18-right-item,6-18
27,477,6-13-left-item,6-13
27,477,5-1-right-item,5-1
27,477,6-6-left-item,6-6
28,489,7-6-right-item,7-6
28,489,7-16-right-item,7-16
28,489,8-10-left-item,8-10
28,489,9-14-right-item,9-14
28,489,6-6-left-item,6-6
29,524,1-13-right-item,1-13
29,524,8-10-left-item,8-10
29,524,5-3-left-item,5-3
29,524,9-1-left-item,9-1
29,524,5-6-right-item,5-6
30,538,9-1-left-item,9-1
30,538,5-5-right-item,5-5
30,538,5-2-right-item,5-2
30,538,7-16-left-item,7-16
30,538,8-14-left-item,8-14
31,560,3-8-right-item,3-8
31,560,2-2-left-item,2-2
31,560,5-6-left-item,5-6
31,560,3-14-left-item,3-14
31,560,1-10-left-item,1-10
32,569,6-2-left-item,6-2
32,569,2-8-right-item,2-8
32,569,3-15-left-item,3-15
32,569,9-16-left-item,9-16
32,569,2-14-right-item,2-14
33,573,8-4-right-item,8-4
33,573,8-14-left-item,8-14
33,573,2-18-left-item,2-18
33,573,7-9-right-item,7-9
33,573,5-20-left-item,5-20
34,577,1-1-left-item,1-1
34,577,4-19-right-item,4-19
34,577,7-3-left-item,7-3
34,577,9-14-right-item,9-14
34,577,4-17-right-item,4-17
35,578,6-15-left-item,6-15
35,578,8-3-left-item,8-3
35,578,8-10-left-item,8-10
35,578,6-17-right-item,6-17
35,578,7-6-right-item,7-6
36,594,2-12-left-item,2-12
36,594,8-2-right-item,8-2
36,594,7-1-right-item,7-1
36,594,1-13-left-item,1-13
36,594,8-1-right-item,8-1
37,597,6-11-right-item,6-11
37,597,7-10-left-item,7-10
37,597,7-4-right-item,7-4
37,597,8-1-left-item,8-1
37,597,3-2-left-item,3-2
38,602,7-3-right-item,7-3
38,602,8-15-left-item,8-15
38,602,5-18-left-item,5-18
38,602,4-12-right-item,4-12
38,602,4-16-right-item,4-16
39,640,3-20-left-item,3-20
39,640,3-4-right-item,3-4
39,640,6-20-left-item,6-20
39,640,1-15-left-item,1-15
39,640,9-2-left-item,9-2
40,645,9-13-left-item,9-13
40,645,6-13-right-item,6-13
40,645,1-8-right-item,1-8
40,645,7-1-right-item,7-1
40,645,4-8-right-item,4-8
41,692,5-6-left-item,5-6
41,692,7-3-right-item,7-3
41,692,1-18-left-item,1-18
41,692,6-11-left-item,6-11
41,692,1-9-right-item,1-9
42,695,9-7-left-item,9-7
42,695,2-15-left-item,2-15
42,695,7-15-left-item,7-15
42,695,9-8-right-item,9-8
42,695,1-9-right-item,1-9
43,709,2-8-left-item,2-8
43,709,4-12-left-item,4-12
43,709,3-7-left-item,3-7
43,709,4-17-right-item,4-17
43,709,4-13-right-item,4-13
44,711,9-11-left-item,9-11
44,711,6-5-right-item,6-5
44,711,5-3-left-item,5-3
44,711,9-10-left-item,9-10
44,711,3-13-left-item,3-13
45,734,5-13-right-item,5-13
45,734,2-6-left-item,2-6
45,734,6-5-left-item,6-5
45,734,7-9-left-item,7-9
45,734,9-19-left-item,9-19
46,738,7-10-right-item,7-10
46,738,5-17-right-item,5-17
46,738,6-13-left-item,6-13
46,738,8-10-left-item,8-10
46,738,3-10-right-item,3-10
47,763,3-16-right-item,3-16
47,763,1-16-right-item,1-16
47,763,7-10-left-item,7-10
47,763,8-19-left-item,8-19
47,763,6-6-right-item,6-6
48,815,1-5-right-item,1-5
48,815,7-20-right-item,7-20
48,815,8-9-right-item,8-9
48,815,8-17-right-item,8-17
48,815,2-2-left-item,2-2
49,826,7-10-right-item,7-10
49,826,5-9-left-item,5-9
49,826,1-4-left-item,1-4
49,826,2-18-right-item,2-18
49,826,7-9-right-item,7-9
50,853,2-9-right-item,2-9
50,853,9-18-right-item,9-18
50,853,9-11-right-item,9-11
50,853,7-15-left-item,7-15
50,853,1-15-left-item,1-15
51,917,5-3-left-item,5-3
51,917,9-5-right-item,9-5
51,917,9-7-left-item,9-7
51,917,1-10-left-item,1-10
51,917,4-7-right-item,4-7
52,928,1-10-left-item,1-10
52,928,9-9-left-item,9-9
52,928,4-4-left-item,4-4
52,928,5-6-left-item,5-6
52,928,8-4-right-item,8-4
53,933,2-13-left-item,2-13
53,933,3-7-right-item,3-7
53,933,1-2-left-item,1-2
53,933,5-12-left-item,5-12
53,933,8-17-left-item,8-17
54,938,1-20-left-item,1-20
54,938,7-12-left-item,7-12
54,938,7-14-right-item,7-14
54,938,9-10-left-item,9-10
54,938,3-10-right-item,3-10
55,948,6-13-left-item,6-13
55,948,3-16-right-item,3-16
55,948,2-2-left-item,2-2
55,948,7-8-left-item,7-8
55,948,1-19-left-item,1-19
56,992,2-12-left-item,2-12
56,992,1-5-left-item,1-5
56,992,4-5-left-item,4-5
56,992,3-1-right-item,3-1
56,992,8-20-left-item,8-20
57,1013,2-20-left-item,2-20
57,1013,7-14-right-item,7-14
57,1013,9-10-right-item,9-10
57,1013,9-9-left-item,9-9
57,1013,8-8-right-item,8-8
58,1022,5-4-right-item,5-4
58,1022,5-16-left-item,5-16
58,1022,7-2-left-item,7-2
58,1022,5-10-right-item,5-10
58,1022,9-20-right-item,9-20
59,1041,4-17-right-item,4-17
59,1041,5-16-left-item,5-16
59,1041,8-18-left-item,8-18
59,1041,2-10-left-item,2-10
59,1041,8-15-right-item,8-15
60,1050,7-2-right-item,7-2
60,1050,8-4-left-item,8-4
60,1050,5-16-left-item,5-16
60,1050,3-18-left-item,3-18
60,1050,8-17-right-item,8-17
61,1052,4-17-left-item,4-17
61,1052,9-12-left-item,9-12
61,1052,3-20-left-item,3-20
61,1052,2-17-right-item,2-17
61,1052,1-10-right-item,1-10
62,1088,7-8-left-item,7-8
62,1088,1-8-right-item,1-8
62,1088,5-9-right-item,5-9
62,1088,1-17-left-item,1-17
62,1088,6-19-right-item,6-19
63,1123,2-12-right-item,2-12
63,1123,9-2-left-item,9-2
63,1123,1-11-right-item,1-11
63,1123,8-13-left-item,8-13
63,1123,7-12-left-item,7-12
64,1146,2-17-left-item,2-17
64,1146,7-18-right-item,7-18
64,1146,7-1-left-item,7-1
64,1146,8-19-left-item,8-19
64,1146,2-18-left-item,2-18
65,1150,3-19-left-item,3-19
65,1150,8-1-right-item,8-1
65,1150,1-1-left-item,1-1
65,1150,8-6-right-item,8-6
65,1150,8-18-left-item,8-18
66,1170,2-5-left-item,2-5
66,1170,9-16-right-item,9-16
66,1170,4-10-left-item,4-10
66,1170,7-6-left-item,7-6
66,1170,8-16-left-item,8-16
67,1181,7-18-right-item,7-18
67,1181,9-3-right-item,9-3
67,1181,5-13-right-item,5-13
67,1181,2-12-right-item,2-12
67,1181,6-9-right-item,6-9
68,1270,2-1-left-item,2-1
68,1270,2-18-right-item,2-18
68,1270,3-7-right-item,3-7
68,1270,2-5-left-item,2-5
68,1270,4-12-left-item,4-12
69,1272,7-1-left-item,7-1
69,1272,6-8-left-item,6-8
69,1272,4-6-left-item,4-6
69,1272,9-12-right-item,9-12
69,1272,5-12-right-item,5-12
70,1340,2-12-left-item,2-12
70,1340,7-15-right-item,7-15
70,1340,6-3-right-item,6-3
70,1340,7-13-right-item,7-13
70,1340,8-17-left-item,8-17
71,1415,1-1-left-item,1-1
71,1415,1-17-left-item,1-17
71,1415,2-7-left-item,2-7
71,1415,3-19-left-item,3-19
71,1415,1-18-right-item,1-18
72,1419,5-12-left-item,5-12
72,1419,4-6-left-item,4-6
72,1419,1-18-left-item,1-18
72,1419,6-1-right-item,6-1
72,1419,4-7-right-item,4-7
73,1421,2-9-right-item,2-9
73,1421,9-15-left-item,9-15
73,1421,1-20-left-item,1-20
73,1421,8-9-left-item,8-9
73,1421,5-3-right-item,5-3
74,1427,5-12-left-item,5-12
74,1427,9-2-right-item,9-2
74,1427,6-16-left-item,6-16
74,1427,7-10-left-item,7-10
74,1427,9-15-left-item,9-15
75,1458,3-7-left-item,3-7
75,1458,7-12-right-item,7-12
75,1458,2-16-left-item,2-16
75,1458,3-5-left-item,3-5
75,1458,7-4-left-item,7-4
76,1463,3-18-left-item,3-18
76,1463,6-13-left-item,6-13
76,1463,2-9-right-item,2-9
76,1463,6-14-left-item,6-14
76,1463,8-4-left-item,8-4
77,1483,3-19-right-item,3-19
77,1483,4-4-left-item,4-4
77,1483,3-3-left-item,3-3
77,1483,3-2-left-item,3-2
77,1483,9-16-left-item,9-16
78,1511,5-1-left-item,5-1
78,1511,5-14-right-item,5-14
78,1511,4-13-left-item,4-13
78,1511,3-17-left-item,3-17
78,1511,9-1-right-item,9-1
79,1513,1-3-left-item,1-3
79,1513,7-19-right-item,7-19
79,1513,2-12-left-item,2-12
79,1513,4-9-right-item,4-9
79,1513,2-14-left-item,2-14
80,1514,6-8-right-item,6-8
80,1514,7-13-right-item,7-13
80,1514,1-13-right-item,1-13
80,1514,9-3-left-item,9-3
80,1514,2-13-left-item,2-13
81,1598,8-18-left-item,8-18
81,1598,5-6-right-item,5-6
81,1598,5-11-left-item,5-11
81,1598,8-12-right-item,8-12
81,1598,5-4-left-item,5-4
82,1619,7-12-left-item,7-12
82,1619,2-3-left-item,2-3
82,1619,3-20-left-item,3-20
82,1619,3-5-left-item,3-5
82,1619,9-15-right-item,9-15
83,1664,1-12-left-item,1-12
83,1664,1-19-right-item,1-19
83,1664,5-2-right-item,5-2
83,1664,6-6-right-item,6-6
83,1664,5-1-left-item,5-1
84,1671,2-5-right-item,2-5
84,1671,1-16-left-item,1-16
84,1671,7-15-right-item,7-15
84,1671,4-16-right-item,4-16
84,1671,9-10-left-item,9-10
85,1681,3-3-left-item,3-3
85,1681,8-12-right-item,8-12
85,1681,1-16-right-item,1-16
85,1681,5-2-right-item,5-2
85,1681,1-2-right-item,1-2
86,1686,2-4-right-item,2-4
86,1686,5-3-right-item,5-3
86,1686,2-9-right-item,2-9
86,1686,9-8-left-item,9-8
86,1686,5-9-left-item,5-9
87,1710,1-8-right-item,1-8
87,1710,3-13-right-item,3-13
87,1710,9-1-left-item,9-1
87,1710,3-1-left-item,3-1
87,1710,8-8-left-item,8-8
88,1715,4-17-right-item,4-17
88,1715,7-3-right-item,7-3
88,1715,8-10-left-item,8-10
88,1715,9-16-right-item,9-16
88,1715,4-12-left-item,4-12
89,1716,8-2-right-item,8-2
89,1716,8-15-left-item,8-15
89,1716,7-4-left-item,7-4
89,1716,3-15-left-item,3-15
89,1716,8-11-right-item,8-11
90,1743,3-13-left-item,3-13
90,1743,5-17-right-item,5-17
90,1743,9-18-right-item,9-18
90,1743,4-5-left-item,4-5
90,1743,8-11-left-item,8-11
91,1746,3-2-left-item,3-2
91,1746,7-11-right-item,7-11
91,1746,5-13-left-item,5-13
91,1746,4-6-right-item,4-6
91,1746,5-15-left-item,5-15
92,1778,1-20-right-item,1-20
92,1778,4-3-left-item,4-3
92,1778,3-6-left-item,3-6
92,1778,3-11-left-item,3-11
92,1778,9-18-left-item,9-18
93,1782,7-15-right-item,7-15
93,1782,3-19-right-item,3-19
93,1782,9-13-right-item,9-13
93,1782,6-3-right-item,6-3
93,1782,5-16-left-item,5-16
94,1788,8-2-left-item,8-2
94,1788,6-14-left-item,6-14
94,1788,5-17-left-item,5-17
94,1788,7-13-left-item,7-13
94,1788,7-10-left-item,7-10
95,1806,8-4-left-item,8-4
95,1806,5-12-left-item,5-12
95,1806,6-6-left-item,6-6
95,1806,7-12-right-item,7-12
95,1806,3-20-right-item,3-20
96,1821,1-8-left-item,1-8
96,1821,9-13-left-item,9-13
96,1821,2-20-left-item,2-20
96,1821,4-19-right-item,4-19
96,1821,1-11-left-item,1-11
97,1864,4-10-left-item,4-10
97,1864,6-16-left-item,6-16
97,1864,2-3-left-item,2-3
97,1864,2-5-right-item,2-5
97,1864,5-9-left-item,5-9
98,1867,6-4-left-item,6-4
98,1867,3-5-right-item,3-5
98,1867,9-17-left-item,9-17
98,1867,4-5-right-item,4-5
98,1867,6-14-right-item,6-14
99,1868,4-1-left-item,4-1
99,1868,4-2-right-item,4-2
99,1868,1-5-right-item,1-5
99,1868,2-16-right-item,2-16
99,1868,7-6-left-item,7-6
100,1870,4-6-left-item,4-6
100,1870,7-16-left-item,7-16
100,1870,7-6-right-item,7-6
100,1870,6-15-left-item,6-15
100,1870,4-5-right-item,4-5
